70974	972790
71000	7528386
71000	7528387
71000	7528389
71000	7528390
71059	1232028
71079	1217949
71135	2947524
71149	664905
71156	2560652
71423	4020142
71483	1636569
71573	3921861
71575	767755
71618	7505087
71634	494899
71684	528800
71715	557928
71736	4905470
71751	2677818
71839	512066
71866	1236756
71866	1236757
71873	379345
71921	1926705
72117	1171743
72155	1067307
72329	4310738
72417	692256
72479	540431
72479	620478
72479	702995
72538	613381
72538	7525724
72670	1644416
72720	2971925
72740	5824640
72767	7525698
72951	7526858
72951	7526859
72951	7526860
72951	7526861
72951	7526864
72951	7526865
72951	7526866
72951	7526867
72954	7525813
72954	7525814
72961	7526325
72963	2454172
72963	2454173
72963	7526574
72963	7526575
72963	7526576
72966	7526917
72966	7526920
72971	7526921
72977	7525725
73014	425768
73079	526321
73080	7525815
73108	601606
73108	2161591
73128	1811930
73219	1127005
73219	1127371
73219	1130422
73219	4136830
73374	490397
73392	7523529
73427	561797
73428	1849512
73437	7525816
73443	825725
73474	3006987
73529	957211
73541	1562105
73611	472435
73612	425816
73641	745416
73642	608607
73644	364815
73723	7523264
73794	446037
73794	603438
73794	603600
73794	752470
73922	691018
73922	1933185
73977	1310814
74013	354217
74399	7318433
75178	697675
75265	1317859
75436	787732
75729	443149
77247	1318461
77481	1624645
77753	939337
78010	354155
78016	353663
78016	1000898
78067	1534236
78182	440742
78309	354205
78396	7181474
78411	6400105
78482	354754
78528	1722133
78714	6218286
78721	1905628
78721	4954516
78721	5237603
78721	5237604
78772	898774
79180	939973
79334	599162
79423	787782
79442	354191
79923	596844
79930	596844
79931	596844
80973	6728424
81257	7527966
81278	787861
81449	786648
81560	522605
81600	5437453
81601	1317923
81626	354187
81632	1317923
81979	6400183
82142	354776
82165	898669
82260	1059139
82322	902899
82322	902902
82540	1540414
82592	2883252
83468	134996
83624	1229625
83624	2296352
83624	4675722
83801	354195
83946	354269
85957	3140904
86186	1317826
86552	1319445
86626	15751
87048	787974
87754	940005
87771	940003
88058	354388
88512	3141646
88577	3139167
89323	6616666
89340	1366637
89859	134320
89868	134320
90138	354260
90139	354260
90355	898672
90411	904837
90439	3141637
90729	1255617
91299	354371
91698	930722
91789	900668
92611	1319499
92862	991831
93189	3141821
93304	939985
93339	901536
94418	900669
94562	3140885
94768	363097
94815	787955
95013	788106
95095	135211
95776	354304
95944	4375511
96785	787789
96786	787789
96788	787789
97344	3647826
97504	1337012
98378	2110409
99281	939965
99389	3511
99751	354309
99930	132338
100013	130562
100258	354203
100951	898812
101115	139225
101395	130610
101403	900665
101450	130557
101774	382881
101780	382881
101841	2231702
101881	2839160
102856	2784941
102876	546456
102939	787888
103015	135950
103103	3684122
103180	132763
103279	330253
103525	132719
103526	132719
103580	508263
103691	764482
103762	562105
104631	132513
104631	299058
104631	871236
104737	788069
104740	788069
104762	139226
104766	354381
105154	354167
105155	354167
105286	354759
105420	1053257
105573	15443
105654	132338
106030	7529026
106083	788086
106416	140101
106420	901531
106517	689370
106642	132141
106702	130613
106930	3141639
107056	354176
107143	3978519
107667	6402932
107836	7303096
107929	354369
108134	135967
108164	131881
108181	131871
108192	131874
108202	131871
108333	498968
108389	291630
108389	546526
108389	3501574
108672	4029820
109007	898844
109168	3138722
109168	3138730
109349	130961
109438	130961
109448	130961
109812	898809
109979	787713
110443	354366
110453	898857
110463	902882
110528	3350043
111403	130961
111772	939079
111876	354145
111914	131160
111951	131160
111953	131160
111964	902897
112063	131148
112134	131135
112151	131132
112153	131132
112324	131101
112331	131101
112579	135710
112877	4029860
113085	788078
113321	130966
113473	139641
114073	354279
114098	788019
114252	354209
114473	130760
114593	787975
114593	787978
114899	129900
114947	130666
115484	354393
115665	130961
115743	130494
115745	130496
115862	135608
116107	787849
116107	787851
116251	130405
116601	6827304
116697	898666
117108	130340
117468	354307
117975	354348
118425	127683
118739	940096
118800	1342014
118800	1342015
118800	1410202
118800	3342340
119041	898843
119216	561841
119602	440735
119663	130020
119663	915415
119665	915415
119696	1317604
119784	3113956
119811	6165599
119812	6165599
119834	6766562
119840	5978685
119848	1636569
119849	1636569
119868	1564764
119901	5760367
119906	422409
119951	4626733
119994	587390
120005	1555633
120017	412077
120052	469540
120052	1182525
120369	3137904
120381	898838
120716	330515
120823	131135
120838	131135
120929	898826
121068	3744146
121302	3137914
121588	129861
121607	787716
121811	364168
122112	787866
122305	139432
122785	782418
123421	451736
124323	537288
124657	901519
124815	794887
125012	1317893
126524	7523094
126537	539074
126543	5049621
126572	500966
126578	506731
126580	7523411
126668	5694950
126680	515686
127003	787690
127408	3304915
127410	528806
127421	600935
127434	513628
127475	695806
127488	765565
127488	5401306
127512	499448
127530	780851
127564	2039505
127565	1639961
127572	3539543
127584	3440732
127585	2381526
127600	260099
127600	627303
127600	627307
127600	783166
127600	784088
127600	785010
127600	1003013
127600	1331505
127600	1642392
127613	386380
127683	118425
127773	1396353
127777	1460408
127783	541366
127783	708100
127784	620236
127785	153438
127785	261106
127785	1529665
127847	153141
127851	1172755
127851	1747627
127865	545886
127878	496779
127926	494847
127936	152726
127936	152752
127938	472807
127948	7527408
127960	152609
127962	152597
127963	4218224
127975	5773883
127977	152507
127981	152482
128005	739057
128025	3243556
128027	735698
128030	1133972
128056	507581
128164	583949
128173	6318766
128177	637097
128185	4296863
128224	149510
128225	5606728
128275	367979
128305	162911
128324	493512
128347	850996
128347	4562468
128370	140655
128439	388831
128453	1423286
128454	828669
128454	2202225
128456	496753
128480	587793
128532	508204
128723	5134168
128745	494038
128846	566816
128890	142150
128895	4325125
128933	496696
129011	505662
129011	2501952
129011	2501953
129014	1258438
129017	70414
129027	5739803
129048	3984026
129082	138800
129096	270146
129106	508324
129109	5774744
129134	492186
129135	504212
129146	7526358
129195	54635
129195	68822
129195	278012
129195	278025
129196	936166
129263	1461993
129267	2894623
129267	2894649
129302	7527989
129304	7526313
129310	1475467
129345	4907082
129376	5738971
129403	3394005
129411	591065
129411	950169
129453	5780531
129474	500932
129493	735591
129563	2972532
129563	2972533
129563	2972535
129563	2972536
129589	1982530
129605	5713971
129692	7527069
129694	1215989
129694	1587699
129729	1324921
129729	1336149
129729	1853486
129729	1853487
129729	2794929
129768	484991
129769	547274
129796	585723
129801	3110746
129801	4984126
129817	737067
129826	516872
129861	121588
129863	778293
129886	282784
129886	1258213
129887	282783
129887	639290
129900	114899
129907	490381
129982	496362
129987	4058245
130013	2726625
130020	119663
130020	176997
130034	2715423
130070	524016
130126	958469
130126	1314251
130126	1314255
130154	5118276
130169	579124
130202	492364
130340	117108
130405	116251
130465	739124
130494	115743
130495	817914
130496	115745
130526	559025
130536	1465969
130556	457783
130557	101450
130562	100013
130610	101395
130613	106702
130627	588975
130666	114947
130672	460864
130681	546816
130703	587394
130747	885063
130756	7529873
130760	114473
130840	7529657
130866	1228534
130961	109349
130961	109438
130961	109448
130961	111403
130961	115665
130961	237508
130966	113321
130991	7529895
131078	399019
131101	112324
131101	112331
131132	112151
131132	112153
131135	112134
131135	120823
131135	120838
131135	204106
131135	204350
131148	112063
131160	111914
131160	111951
131160	111953
131160	291727
131160	995359
131204	743507
131224	548488
131260	439424
131260	1405506
131260	1768752
131307	541884
131349	5853415
131350	5742578
131457	490400
131483	495254
131513	3301440
131530	1575653
131537	589199
131540	662861
131623	559025
131625	779840
131631	635986
131631	2555044
131635	499106
131640	942331
131640	1100897
131681	572998
131681	2783668
131682	572998
131682	2783668
131687	1717969
131717	504741
131745	481210
131757	505182
131757	5862315
131766	506672
131795	7529393
131843	1239635
131871	108181
131871	108202
131871	296312
131874	108192
131879	295511
131879	656959
131879	1625253
131880	490049
131881	108164
132008	340035
132048	513651
132126	495721
132141	106642
132155	297132
132166	508313
132166	1318100
132175	2598532
132207	521756
132287	7524959
132296	506505
132338	99930
132338	105654
132338	298033
132338	713218
132338	713219
132338	713261
132338	1408621
132347	4169787
132360	775000
132409	546097
132479	888536
132513	104631
132592	644726
132612	971372
132621	548458
132642	1263976
132658	484440
132671	562105
132681	499224
132719	103525
132719	103526
132719	300168
132750	7529869
132763	103180
132806	510413
132819	507159
132870	1577411
132876	508556
132900	505569
132960	558312
132997	470337
133018	1297330
133084	3220140
133091	5332673
133093	5036633
133118	2350231
133134	1013337
133166	7527681
133179	4380902
133242	515498
133244	4907082
133363	7524330
133423	494842
133533	427020
133547	579483
133563	400216
133564	915518
133625	666604
133666	505641
133681	529209
133759	735601
133955	1601851
134011	1834968
134120	7529457
134120	7529548
134134	501752
134179	6485031
134220	4906892
134221	589112
134225	3048994
134320	89859
134320	89868
134444	5830515
134445	5798024
134642	408615
134726	3729952
134742	159267
134746	153110
134775	1579129
134796	1654728
134836	695789
134878	744775
134882	555899
134920	1009023
134936	339774
134963	491779
134965	2462264
134981	491129
134996	83468
135074	7526531
135103	569828
135138	511010
135173	1912031
135211	95095
135211	3912399
135226	195859
135241	1886326
135241	5804899
135242	590938
135244	28233
135406	607491
135408	607491
135434	5511616
135467	985019
135488	5653090
135509	2666137
135578	4936795
135602	481314
135608	115862
135691	4486514
135710	112579
135710	291097
135710	513608
135762	4111530
135790	7524675
135790	7524676
135823	1892062
135833	587736
135840	492592
135876	7529572
135897	1079129
135928	187170
135928	187188
135931	4927
135945	707451
135950	103015
135950	141354
135954	553581
135957	1125757
135957	4836745
135958	23884
135958	995879
135961	37710
135961	639906
135965	674438
135967	108134
135967	295551
135981	4559231
136000	1038414
136044	5708458
136062	493474
136101	780820
136103	1110573
136117	5739823
136133	6592858
136186	229331
136208	592925
136209	5227491
136221	7526639
136283	898820
136310	3539936
136324	718842
136328	1682726
136372	496830
136439	409653
136439	1608723
136439	3651448
136441	956450
136441	1520636
136500	4707659
136559	587737
136585	482728
136739	7523127
136759	3139249
136809	354396
136810	354396
136876	354770
136947	1237422
137553	407787
137553	610138
138047	3139263
138112	898854
138117	1317885
138330	787836
138399	354352
138619	4919963
138700	918307
138711	1176407
138711	1176410
138800	129082
138825	5227491
138825	6581149
139024	1577338
139088	273294
139093	1055388
139093	1055389
139125	1116650
139125	1398785
139217	5713971
139222	1255145
139222	3792219
139225	101115
139226	104762
139228	2233178
139257	1819398
139258	850008
139258	2405493
139264	870147
139266	930216
139268	543976
139269	520289
139345	7526708
139398	7526708
139432	122305
139433	198829
139433	1487165
139433	1944771
139488	4418475
139512	1224806
139524	7527071
139542	43442
139542	206195
139542	4935714
139543	2706707
139546	198070
139601	492118
139641	113473
139660	930366
139675	206308
139742	7526462
139763	493872
139818	5176833
139823	493872
139823	5341331
139885	1037868
139885	1037869
139887	3525
139887	5676455
139990	490337
140001	626301
140096	5742592
140098	795246
140099	68107
140099	214831
140099	230740
140101	106416
140101	701634
140103	594506
140104	4877587
140192	3595234
140571	70414
140655	128370
140655	609357
140655	923177
140750	354754
141354	135950
141394	354404
141421	710074
142150	128890
142268	443116
143748	180686
144085	684247
144085	1329398
144344	904838
145049	1905413
145477	3139167
145693	424899
145793	4422390
145941	1173688
146352	898791
147063	1423286
148068	31854
148068	379391
148068	387813
148068	944714
148068	2480732
148068	4829291
148336	940006
148442	2839153
148652	898848
148652	898849
148699	381248
148799	354331
148881	939979
148930	898847
149505	787961
149510	128224
149510	1638822
149521	1638822
149758	978610
150658	788082
150695	788016
151153	354274
151325	1356924
151963	898845
152113	3137921
152149	3141043
152214	262324
152214	1124471
152214	2797107
152226	545317
152226	1437494
152226	2797107
152482	127981
152507	127977
152562	1318447
152597	127962
152607	3667024
152609	127960
152609	3667024
152691	1131636
152726	127936
152726	152733
152726	1596466
152733	152726
152752	127936
152752	5998827
152801	358589
152879	6355902
153036	898773
153045	898773
153110	134746
153141	127847
153251	3139282
153416	3748592
153438	127785
153451	786669
153464	354364
153495	1317571
153709	452879
153709	549543
154105	498696
154230	939339
155251	427770
155251	439281
155501	257187
155535	1318454
155687	449566
155687	725427
155687	912354
156293	788087
156688	2657558
156804	1769375
156808	898784
156914	3748589
157168	788005
157169	788005
157284	939976
157580	3997279
157897	3693036
158217	1357315
158220	598118
159206	354214
159267	134742
159394	935618
159480	3169451
159520	902896
159772	7089
159774	7089
160018	3137915
160487	940000
160511	719428
160511	1196486
160511	2948206
161459	354328
161601	3618217
161684	3141072
162124	657441
162274	3804178
162275	3804178
162867	6636199
162911	128305
163016	900777
163232	898673
163704	889900
163709	1479678
163709	3740200
163792	939336
163802	844756
164000	2005008
164009	333150
164593	898847
164821	787881
165438	898829
165645	939967
165752	902895
165779	354358
165839	898853
165992	900664
166311	902894
166584	354288
166732	354313
166737	3137906
167215	898788
167216	3141823
167283	902878
167321	898788
167387	787910
167429	939968
167429	939969
167487	354210
168156	354773
169790	901495
169944	1318127
170567	939986
170661	898779
170673	898834
170896	3680133
171127	787969
171162	354782
171264	902892
171264	902893
171593	509017
171697	3139176
171732	2829640
171857	2829640
172188	354343
172232	1060865
172298	351398
172473	898771
172573	6631237
172735	987586
172801	3684124
172923	6430106
173038	787662
173205	1369002
173409	443134
173462	642963
173917	940098
174488	7524629
175045	562956
175082	612229
175082	640629
175082	642381
175318	354766
175556	354302
175684	898837
176850	940102
176905	358372
176997	130020
176997	915415
177132	898776
177132	898777
177134	354772
177177	787936
177234	400849
177350	3573120
177933	354774
178555	330861
178569	512465
178569	859818
179415	3139272
180244	511097
180269	4901986
180401	1866033
180405	587101
180405	2535041
180409	3610626
180409	3610627
180409	4714364
180432	1565268
180470	691018
180630	4463684
180633	299058
180655	38820
180655	38842
180655	201609
180655	201632
180655	201645
180655	2293998
180668	1084483
180681	4392249
180686	143748
180713	4687296
180714	405296
180716	403662
180789	1601171
180806	507594
180832	2011141
180832	4750586
180912	7446491
180975	1873170
180988	216926
181000	3442882
181030	732687
181078	662407
181098	496633
181130	4988833
181182	1873765
181206	816330
181272	2988184
181294	5891868
181333	1123853
181351	721592
181352	5774609
181400	708032
181417	500970
181448	807734
181495	499463
181572	707181
181617	7446487
181682	493602
181686	844851
181686	845088
181695	468052
181705	5862480
181744	7528963
181744	7529339
181744	7529342
181744	7529397
181779	7529939
181779	7529940
181788	412077
181845	337424
181927	478670
181941	496349
181978	1756739
182037	4790247
182042	5653317
182055	497170
182264	5025883
182732	575369
182828	902883
182828	902884
183007	2780197
183288	354382
183786	6814314
183978	3530
184025	683587
184970	940097
185576	3556126
185600	787867
186459	930714
186793	342085
186793	1017074
187170	135928
187188	135928
187261	1317576
187675	939966
187716	354357
187815	7022259
187850	564436
187865	354149
187995	354249
188262	3851516
188546	1714232
188824	1318167
188826	1318167
188840	1207369
188841	1207369
188851	354402
188874	354402
188894	1316283
189261	354171
189340	354257
190718	787735
190836	940099
191028	354360
191449	524231
191772	898773
191799	788087
192453	427884
192504	787706
192577	787653
192703	902910
192843	354395
193337	2001103
193396	777905
194587	1317606
195029	416854
195065	754287
195065	3047964
195065	3752136
195086	901488
195641	900666
195641	900667
195703	898818
195859	135226
196364	330489
197252	1357326
